3280,1998-12-04,Jeopardy!,"""Y"" ME?","$300","You're one of these little deer if you're an animal between 365 & 730 days old","Yearling"
3280,1998-12-04,Jeopardy!,"WHAT'S MY LINE?","$400","The ""barb"" in barber is from the Latin for this","Beard"
3280,1998-12-04,Jeopardy!,"WHERE ARE WE?","$400","A historic place of pilgrimage, this English cathedral dates from the 11th century","Canterbury"
3280,1998-12-04,Jeopardy!,"WHO'S LAUGHING NOW?","$400","She's the sitcom star heard laughing here (once a TV nanny)","Fran Drescher"
3280,1998-12-04,Jeopardy!,"WHEN WAS THAT, PIERRE?","$400","Vive la Revolution Francaise! which began in this year","1789"
3280,1998-12-04,Jeopardy!,"HOW DO YOU WORK THIS THING?","$400","Set it in motion with your feet, then wet your fingers before centering the clay","Throwing a pot on a potter's wheel"
3280,1998-12-04,Jeopardy!,"""Y"" ME?","$400","You're this if you're a convict or a recruit or a member of an early Eric Clapton band","Yardbird"
3280,1998-12-04,Jeopardy!,"WHAT'S MY LINE?","$500","Even though it's about a doctor, this 1925 Sinclair Lewis book could be called ""Fletcher""","Arrowsmith"
3280,1998-12-04,Jeopardy!,"WHERE ARE WE?","$500","This cataract was discovered in 1935 from the air","Angel Falls"
3280,1998-12-04,Jeopardy!,"WHO'S LAUGHING NOW?","$500","This Australian native, heard here, is also known as the laughing jackass bird","Kookaburra"
3280,1998-12-04,Jeopardy!,"WHEN WAS THAT, PIERRE?","$1,000","Une annee horrible was this year of Napoleon's death, 6 years after Waterloo","1821"
3280,1998-12-04,Jeopardy!,"HOW DO YOU WORK THIS THING?","$500","Shackle, then gradually pay out the line; snub the line to get a bite into the bottom; move fast","Anchor"
3280,1998-12-04,Jeopardy!,"""Y"" ME?","$500","Hoot, mon!  If you're an old Scot you know this food's name is a Scottish word for potato","Yam"
3280,1998-12-04,Double Jeopardy!,"MEDIEVAL PEOPLE","$200","Roger II, king of this large island off Italy, was one of the 12th century's intellectual dynamos","Sicily"
3280,1998-12-04,Double Jeopardy!,"TV ON TV","$200","Kent Brockman is the local Emmy-winning anchor of the ""Springfield Action News"" on this show","The Simpsons"
3280,1998-12-04,Double Jeopardy!,"AROUND THE LITERARY WORLD","$200","The literary prize named for this creator of ""Don Quixote"" is awarded to authors who write in Spanish","Cervantes"
3280,1998-12-04,Double Jeopardy!,"THE IMPORTANCE OF BEING ERNIE","$200","Seen here earlier in his career, he recently appeared on TV's ""The Single Guy"" (also played ""Marty"" in 1955)","Ernest Borgnine"
3280,1998-12-04,Double Jeopardy!,"OPERA HODGEPODGE","$200","His ever-popular novel ""The Brothers Karamazov"" inspired an opera by Otakar Jeremias","Fyodor Dostoevsky"
3280,1998-12-04,Double Jeopardy!,"TOUGH BEFORE & AFTER","$200","Russian empress who admires the idol of Fitzgerald's Nick Carraway","Catherine The Great Gatsby"
3280,1998-12-04,Double Jeopardy!,"MEDIEVAL PEOPLE","$400","Appropriately, the third Pope of this name was a city boy, born in & later archbishop of Milan","Urban"
3280,1998-12-04,Double Jeopardy!,"TV ON TV","$400","He played innkeeper Dick Loudon, who hosted the talk show ""Vermont Today""","Bob Newhart"
3280,1998-12-04,Double Jeopardy!,"AROUND THE LITERARY WORLD","$400","Cywydd, a verse form featuring rhyming couplets, comes from this British Isles country","Wales"
3280,1998-12-04,Double Jeopardy!,"THE IMPORTANCE OF BEING ERNIE","$400","This zany TV comedian's antics began with shows like ""Deadline For Dinner"" & ""It's Time For Ernie""","Ernie Kovacs"
3280,1998-12-04,Double Jeopardy!,"OPERA HODGEPODGE","$400","In Germany this Gounod opera based on a play by Goethe is called ""Margarethe"", for its heroine","Faust"
